[Header]	
System	TOCL TNML ASIL 24ML	
S/W Version	1.00	
User	sjw	
Date/Time	7/27/2025 10:32:41 AM	

[System]	
Instrument Options	TOC/ASI/IC Unit/TN/	

[Data]	
Type	Anal.	Sample Name	Sample ID	Origin	Cal. Curve	Manual Dilution	Notes	Date / Time	Spl. No.	Inj. No.	Analysis(Inj.)	Area	Conc.	Result	Excluded	Inj. Vol.	
Unknown	IC	202507_GWI_WC_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/27/2025 12:02:28 AM	1	1	IC	815.3	60.43	IC:60.38mg/L	0	150	
Unknown	IC	202507_GWI_WC_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/27/2025 12:06:00 AM	1	2	IC	829.9	61.49	IC:60.38mg/L	0	150	
Unknown	IC	202507_GWI_WC_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/27/2025 12:09:13 AM	1	3	IC	798.6	59.22	IC:60.38mg/L	0	150	
Unknown	IC	202507_GWI_WC_LysC_10cm_dup	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/27/2025 12:16:21 AM	1	1	IC	769.0	57.08	IC:56.88mg/L	0	150	
Unknown	IC	202507_GWI_WC_LysC_10cm_dup	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/27/2025 12:19:45 AM	1	2	IC	770.0	57.15	IC:56.88mg/L	0	150	
Unknown	IC	202507_GWI_WC_LysC_10cm_dup	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/27/2025 12:23:23 AM	1	3	IC	759.9	56.42	IC:56.88mg/L	0	150	
Unknown	IC	202507_GWI_SW_A	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/27/2025 12:30:08 AM	1	1	IC	270.4	20.96	IC:20.69mg/L	0	150	
Unknown	IC	202507_GWI_SW_A	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/27/2025 12:33:18 AM	1	2	IC	262.2	20.36	IC:20.69mg/L	0	150	
Unknown	IC	202507_GWI_SW_A	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/27/2025 12:36:22 AM	1	3	IC	267.5	20.75	IC:20.69mg/L	0	150	
Unknown	IC	202507_GWI_SW_B	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/27/2025 12:43:05 AM	1	1	IC	254.8	19.83	IC:19.84mg/L	0	150	
Unknown	IC	202507_GWI_SW_B	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/27/2025 12:46:07 AM	1	2	IC	255.1	19.85	IC:19.84mg/L	0	150	
Unknown	IC	202507_GWI_SW_B	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/27/2025 12:49:09 AM	1	3	IC	254.8	19.83	IC:19.84mg/L	0	150	
Unknown	IC	202507_GWI_SW_C	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/27/2025 12:55:51 AM	1	1	IC	254.5	19.81	IC:19.59mg/L	0	150	
Unknown	IC	202507_GWI_SW_C	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/27/2025 12:58:31 AM	1	2	IC	250.2	19.49	IC:19.59mg/L	0	150	
Unknown	IC	202507_GWI_SW_C	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/27/2025 1:01:10 AM	1	3	IC	249.9	19.47	IC:19.59mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/27/2025 1:05:43 AM	1	1	IC	2.232	1.531	IC:1.511mg/L	1	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/27/2025 1:07:54 AM	1	2	IC	1.977	1.513	IC:1.511mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/27/2025 1:10:05 AM	1	3	IC	1.992	1.514	IC:1.511mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/27/2025 1:12:16 AM	1	4	IC	1.893	1.507	IC:1.511mg/L	0	150	
Unknown	IC	Chk_Std_5mgL	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/27/2025 1:18:29 AM	1	1	IC	63.31	5.956	IC:5.936mg/L	0	150	
Unknown	IC	Chk_Std_5mgL	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/27/2025 1:20:57 AM	1	2	IC	62.72	5.913	IC:5.936mg/L	0	150	
Unknown	IC	Chk_Std_5mgL	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/27/2025 1:23:26 AM	1	3	IC	63.07	5.939	IC:5.936mg/L	0	150	
Unknown	IC	CRM_221_20250725	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/27/2025 1:30:11 AM	1	1	IC	292.1	22.53	IC:22.59mg/L	0	150	
Unknown	IC	CRM_221_20250725	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/27/2025 1:33:17 AM	1	2	IC	294.0	22.67	IC:22.59mg/L	0	150	
Unknown	IC	CRM_221_20250725	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/27/2025 1:36:23 AM	1	3	IC	292.7	22.57	IC:22.59mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/27/2025 1:40:56 AM	1	1	IC	2.012	1.515	IC:1.500mg/L	1	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/27/2025 1:43:12 AM	1	2	IC	1.722	1.494	IC:1.500mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/27/2025 1:45:24 AM	1	3	IC	1.836	1.503	IC:1.500mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/27/2025 1:47:36 AM	1	4	IC	1.576	1.484	IC:1.500mg/L	1	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/27/2025 1:49:48 AM	1	5	IC	1.853	1.504	IC:1.500mg/L	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20250726.2025_07_27_01_49_48.cal		1.00		7/27/2025 1:55:40 AM	1	1	IC	1.018	0.000	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20250726.2025_07_27_01_49_48.cal		1.00		7/27/2025 1:57:52 AM	1	2	IC	1.069	0.000	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20250726.2025_07_27_01_49_48.cal		1.00		7/27/2025 2:00:04 AM	1	3	IC	1.193	0.000	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20250726.2025_07_27_01_49_48.cal		1.00		7/27/2025 2:06:02 AM	2	1	IC	15.40	1.000	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20250726.2025_07_27_01_49_48.cal		1.00		7/27/2025 2:08:20 AM	2	2	IC	15.55	1.000	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20250726.2025_07_27_01_49_48.cal		1.00		7/27/2025 2:10:36 AM	2	3	IC	15.42	1.000	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20250726.2025_07_27_01_49_48.cal		1.00		7/27/2025 2:16:49 AM	3	1	IC	61.76	5.000	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20250726.2025_07_27_01_49_48.cal		1.00		7/27/2025 2:19:20 AM	3	2	IC	62.03	5.000	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20250726.2025_07_27_01_49_48.cal		1.00		7/27/2025 2:21:51 AM	3	3	IC	62.05	5.000	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20250726.2025_07_27_01_49_48.cal		1.00		7/27/2025 2:28:14 AM	4	1	IC	124.0	10.00	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20250726.2025_07_27_01_49_48.cal		1.00		7/27/2025 2:30:52 AM	4	2	IC	122.8	10.00	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20250726.2025_07_27_01_49_48.cal		1.00		7/27/2025 2:33:46 AM	4	3	IC	122.3	10.00	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20250726.2025_07_27_01_49_48.cal		1.00		7/27/2025 2:40:45 AM	5	1	IC	517.1	40.00	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20250726.2025_07_27_01_49_48.cal		1.00		7/27/2025 2:44:00 AM	5	2	IC	514.0	40.00	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20250726.2025_07_27_01_49_48.cal		1.00		7/27/2025 2:47:18 AM	5	3	IC	512.9	40.00	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20250726.2025_07_27_01_49_48.cal		1.00		7/27/2025 2:54:40 AM	6	1	IC	1053	80.00	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20250726.2025_07_27_01_49_48.cal		1.00		7/27/2025 2:58:02 AM	6	2	IC	1044	80.00	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20250726.2025_07_27_01_49_48.cal		1.00		7/27/2025 3:01:50 AM	6	3	IC	1052	80.00	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20250726.2025_07_27_01_49_48.cal		1.00		7/27/2025 3:09:06 AM	7	1	IC	1301	100.0	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20250726.2025_07_27_01_49_48.cal		1.00		7/27/2025 3:12:52 AM	7	2	IC	1305	100.0	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20250726.2025_07_27_01_49_48.cal		1.00		7/27/2025 3:16:44 AM	7	3	IC	1311	100.0	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20250726.2025_07_27_01_49_48.cal		1.00		7/27/2025 3:25:04 AM	8	1	IC	2758	200.0	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20250726.2025_07_27_01_49_48.cal		1.00		7/27/2025 3:29:10 AM	8	2	IC	2767	200.0	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20250726.2025_07_27_01_49_48.cal		1.00		7/27/2025 3:33:02 AM	8	3	IC	2751	200.0	 	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/27/2025 3:38:14 AM	1	1	IC	5.375	1.759	IC:1.521mg/L	1	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/27/2025 3:40:30 AM	1	2	IC	2.042	1.518	IC:1.521mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/27/2025 3:42:46 AM	1	3	IC	2.047	1.518	IC:1.521mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/27/2025 3:44:57 AM	1	4	IC	2.159	1.526	IC:1.521mg/L	0	150	
Unknown	IC	DI
DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/27/2025 3:49:29 AM	1	1	IC	1.506	1.479	IC:1.485mg/L	0	150	
Unknown	IC	DI
DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/27/2025 3:51:40 AM	1	2	IC	1.574	1.484	IC:1.485mg/L	0	150	
Unknown	IC	DI
DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/27/2025 3:53:51 AM	1	3	IC	1.681	1.491	IC:1.485mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/27/2025 3:58:23 AM	1	1	IC	1.502	1.478	IC:1.490mg/L	1	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/27/2025 4:00:34 AM	1	2	IC	1.639	1.488	IC:1.490mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/27/2025 4:02:45 AM	1	3	IC	1.744	1.496	IC:1.490mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/27/2025 4:04:56 AM	1	4	IC	1.613	1.487	IC:1.490mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/27/2025 4:09:28 AM	1	1	IC	1.539	1.481	IC:1.489mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/27/2025 4:11:48 AM	1	2	IC	1.664	1.490	IC:1.489mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/27/2025 4:13:59 AM	1	3	IC	1.723	1.494	IC:1.489mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/27/2025 4:18:31 AM	1	1	IC	1.296	1.464	IC:1.490mg/L	1	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/27/2025 4:20:42 AM	1	2	IC	1.632	1.488	IC:1.490mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/27/2025 4:22:53 AM	1	3	IC	1.629	1.488	IC:1.490mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/27/2025 4:25:04 AM	1	4	IC	1.708	1.493	IC:1.490mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/27/2025 4:29:36 AM	1	1	IC	1.598	1.485	IC:1.490mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/27/2025 4:31:47 AM	1	2	IC	1.687	1.492	IC:1.490mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/27/2025 4:33:59 AM	1	3	IC	1.692	1.492	IC:1.490mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/27/2025 4:38:31 AM	1	1	IC	1.420	1.473	IC:1.498mg/L	1	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/27/2025 4:40:42 AM	1	2	IC	1.742	1.496	IC:1.498mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/27/2025 4:42:54 AM	1	3	IC	1.738	1.496	IC:1.498mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/27/2025 4:45:06 AM	1	4	IC	1.852	1.504	IC:1.498mg/L	0	150	
