"TOA5","MGEO_SERC","CR1000X","50443","CR1000X.8.2.1","CPU:MGEO_SERCv30INT.CR1X","11106","LevelTable"
"TIMESTAMP","RECORD","Level_m_CBS","Pressure_mbar_CBS","Temperature_CBS","Status_CBS"
"2025-12-10 20:54:00",22153,0,0,20.2,1
"2025-12-10 21:00:00",22154,0,0,20.2,1
"2025-12-10 21:06:00",22155,0,0,20.2,1
"2025-12-10 21:12:00",22156,0,0,20.2,1
"2025-12-10 21:18:00",22157,0,0,20.2,1
"2025-12-10 21:24:00",22158,0,0,20.2,1
"2025-12-10 21:30:00",22159,0,0,20.2,1
"2025-12-10 21:36:00",22160,0,0,20.2,1
"2025-12-10 21:42:00",22161,0,0,20.2,1
"2025-12-10 21:48:00",22162,0,0,20.2,1
"2025-12-10 21:54:00",22163,0,0,20.2,1
"2025-12-10 22:00:00",22164,0,0,20.2,1
"2025-12-10 22:06:00",22165,0,0,20.2,1
"2025-12-10 22:12:00",22166,0,0,20.2,1
"2025-12-10 22:18:00",22167,0,0,20.2,1
"2025-12-10 22:24:00",22168,0,0,20.2,1
"2025-12-10 22:30:00",22169,0,0,20.2,1
"2025-12-10 22:36:00",22170,0,0,20.2,1
"2025-12-10 22:42:00",22171,0,0,20.2,1
"2025-12-10 22:48:00",22172,0,0,20.2,1
"2025-12-10 22:54:00",22173,0,0,20.2,1
"2025-12-10 23:00:00",22174,0,0,20.2,1
"2025-12-10 23:06:00",22175,0,0,20.2,1
"2025-12-10 23:12:00",22176,0,0,20.2,1
"2025-12-10 23:18:00",22177,0,0,20.2,1
"2025-12-10 23:24:00",22178,0,0,20.2,1
"2025-12-10 23:30:00",22179,0,0,20.2,1
"2025-12-10 23:36:00",22180,0,0,20.2,1
"2025-12-10 23:42:00",22181,0,0,20.2,1
"2025-12-10 23:48:00",22182,0,0,20.2,1
"2025-12-10 23:54:00",22183,0,0,20.2,1
"2025-12-11 00:00:00",22184,0,0,20.2,1
"2025-12-11 00:06:00",22185,0,0,20.2,1
"2025-12-11 00:12:00",22186,0,0,20.2,1
"2025-12-11 00:18:00",22187,0,0,20.2,1
"2025-12-11 00:24:00",22188,0,0,20.2,1
"2025-12-11 00:30:00",22189,0,0,20.2,1
"2025-12-11 00:36:00",22190,0,0,20.2,1
"2025-12-11 00:42:00",22191,0,0,20.2,1
"2025-12-11 00:48:00",22192,0,0,20.2,1
"2025-12-11 00:54:00",22193,0,0,20.2,1
"2025-12-11 01:00:00",22194,0,0,20.2,1
"2025-12-11 01:06:00",22195,0,0,20.2,1
"2025-12-11 01:12:00",22196,0,0,20.2,1
"2025-12-11 01:18:00",22197,0,0,20.2,1
"2025-12-11 01:24:00",22198,0,0,20.2,1
"2025-12-11 01:30:00",22199,0,0,20.2,1
"2025-12-11 01:36:00",22200,0,0,20.2,1
"2025-12-11 01:42:00",22201,0,0,20.2,1
"2025-12-11 01:48:00",22202,0,0,20.2,1
"2025-12-11 01:54:00",22203,0,0,20.2,1
"2025-12-11 02:00:00",22204,0,0,20.2,1
"2025-12-11 02:06:00",22205,0,0,20.2,1
"2025-12-11 02:12:00",22206,0,0,20.2,1
"2025-12-11 02:18:00",22207,0,0,20.2,1
"2025-12-11 02:24:00",22208,0,0,20.2,1
"2025-12-11 02:30:00",22209,0,0,20.2,1
"2025-12-11 02:36:00",22210,0,0,20.2,1
"2025-12-11 02:42:00",22211,0,0,20.2,1
"2025-12-11 02:48:00",22212,0,0,20.2,1
"2025-12-11 02:54:00",22213,0,0,20.1,1
"2025-12-11 03:00:00",22214,0,0,20.1,1
"2025-12-11 03:06:00",22215,0,0,20.2,1
"2025-12-11 03:12:00",22216,0,0,20.2,1
"2025-12-11 03:18:00",22217,0,0,20.2,1
"2025-12-11 03:24:00",22218,0,0,20.2,1
"2025-12-11 03:30:00",22219,0,0,20.1,1
"2025-12-11 03:36:00",22220,0,0,20.1,1
"2025-12-11 03:42:00",22221,0,0,20.1,1
"2025-12-11 03:48:00",22222,0,0,20.1,1
"2025-12-11 03:54:00",22223,0,0,20.1,1
"2025-12-11 04:00:00",22224,0,0,20.1,1
"2025-12-11 04:06:00",22225,0,0,20.1,1
"2025-12-11 04:12:00",22226,0,0,20.1,1
"2025-12-11 04:18:00",22227,0,0,20.1,1
"2025-12-11 04:24:00",22228,0,0,20.1,1
"2025-12-11 04:30:00",22229,0,0,20.1,1
"2025-12-11 04:36:00",22230,0,0,20.1,1
"2025-12-11 04:42:00",22231,0,0,20.1,1
"2025-12-11 04:48:00",22232,0,0,20.1,1
"2025-12-11 04:54:00",22233,0,0,20.1,1
"2025-12-11 05:00:00",22234,0,0,20.1,1
"2025-12-11 05:06:00",22235,0,0,20.1,1
"2025-12-11 05:12:00",22236,0,0,20.1,1
"2025-12-11 05:18:00",22237,0,0,20.1,1
"2025-12-11 05:24:00",22238,0,0,20.1,1
"2025-12-11 05:30:00",22239,0,0,20.1,1
"2025-12-11 05:36:00",22240,0,0,20.1,1
"2025-12-11 05:42:00",22241,0,0,20.1,1
"2025-12-11 05:48:00",22242,0,0,20,1
"2025-12-11 05:54:00",22243,0,0,20,1
"2025-12-11 06:00:00",22244,0,0,20.1,1
"2025-12-11 06:06:00",22245,0,0,20.1,1
"2025-12-11 06:12:00",22246,0,0,20.1,1
"2025-12-11 06:18:00",22247,0,0,20.1,1
"2025-12-11 06:24:00",22248,0,0,20.1,1
"2025-12-11 06:30:00",22249,0,0,20.1,1
"2025-12-11 06:36:00",22250,0,0,20.1,1
"2025-12-11 06:42:00",22251,0,0,20,1
"2025-12-11 06:48:00",22252,0,0,20,1
"2025-12-11 06:54:00",22253,0,0,20,1
"2025-12-11 07:00:00",22254,0,0,20,1
"2025-12-11 07:06:00",22255,0,0,20,1
"2025-12-11 07:12:00",22256,0,0,19.9,1
"2025-12-11 07:18:00",22257,0,0,19.9,1
"2025-12-11 07:24:00",22258,0,0,19.9,1
"2025-12-11 07:30:00",22259,0,0,19.8,1
"2025-12-11 07:36:00",22260,0,0,19.8,1
"2025-12-11 07:42:00",22261,0,0,19.8,1
"2025-12-11 07:48:00",22262,0,0,19.8,1
"2025-12-11 07:54:00",22263,0,0,19.8,1
"2025-12-11 08:00:00",22264,0,0,19.7,1
"2025-12-11 08:06:00",22265,0,0,19.7,1
"2025-12-11 08:12:00",22266,0,0,19.7,1
"2025-12-11 08:18:00",22267,0,0,19.7,1
"2025-12-11 08:24:00",22268,0,0,19.7,1
"2025-12-11 08:30:00",22269,0,0,19.7,1
"2025-12-11 08:36:00",22270,0,0,19.7,1
"2025-12-11 08:42:00",22271,0,0,19.7,1
"2025-12-11 08:48:00",22272,0,0,19.7,1
"2025-12-11 08:54:00",22273,0,0,19.7,1
"2025-12-11 09:00:00",22274,0,0,19.7,1
"2025-12-11 09:06:00",22275,0,0,19.7,1
"2025-12-11 09:12:00",22276,0,0,19.8,1
"2025-12-11 09:18:00",22277,0,0,19.8,1
"2025-12-11 09:24:00",22278,0,0,19.8,1
"2025-12-11 09:30:00",22279,0,0,19.8,1
"2025-12-11 09:36:00",22280,0,0,19.8,1
"2025-12-11 09:42:00",22281,0,0,19.9,1
"2025-12-11 09:48:00",22282,0,0,19.9,1
"2025-12-11 09:54:00",22283,0,0,19.9,1
"2025-12-11 10:00:00",22284,0,0,19.9,1
"2025-12-11 10:06:00",22285,0,0.01,19.9,1
"2025-12-11 10:12:00",22286,0,0.01,19.9,1
"2025-12-11 10:18:00",22287,0,0.01,19.9,1
"2025-12-11 10:24:00",22288,0,0.01,19.9,1
"2025-12-11 10:30:00",22289,0,0.01,19.9,1
"2025-12-11 10:36:00",22290,0,0,19.9,1
"2025-12-11 10:42:00",22291,0,0,19.9,1
"2025-12-11 10:48:00",22292,0,0,19.9,1
"2025-12-11 10:54:00",22293,0,0.01,20,1
"2025-12-11 11:00:00",22294,0,0.01,20,1
"2025-12-11 11:06:00",22295,0,0,20,1
"2025-12-11 11:12:00",22296,0,0,20,1
"2025-12-11 11:18:00",22297,0,0.01,20,1
"2025-12-11 11:24:00",22298,0,0.01,20,1
"2025-12-11 11:30:00",22299,0,0,20,1
"2025-12-11 11:36:00",22300,0,0,20,1
"2025-12-11 11:42:00",22301,0,0,20,1
"2025-12-11 11:48:00",22302,0,0,20,1
"2025-12-11 11:54:00",22303,0,0,20,1
"2025-12-11 12:00:00",22304,0,0,20.1,1
"2025-12-11 12:06:00",22305,0,0,20.1,1
"2025-12-11 12:12:00",22306,0,0,20.1,1
"2025-12-11 12:18:00",22307,0,0,20.1,1
"2025-12-11 12:24:00",22308,0,0,20.1,1
"2025-12-11 12:30:00",22309,0,0,20.2,1
"2025-12-11 12:36:00",22310,0,0,20.2,1
"2025-12-11 12:42:00",22311,0,0,20.2,1
"2025-12-11 12:48:00",22312,0,0,20.2,1
"2025-12-11 12:54:00",22313,0,0,20.2,1
"2025-12-11 13:00:00",22314,0,0,20.3,1
"2025-12-11 13:06:00",22315,0,0.01,20.3,1
"2025-12-11 13:12:00",22316,0,0.01,20.3,1
"2025-12-11 13:18:00",22317,0,0.01,20.3,1
"2025-12-11 13:24:00",22318,0,0,20.3,1
"2025-12-11 13:30:00",22319,0,0,20.4,1
"2025-12-11 13:36:00",22320,0,0,20.4,1
"2025-12-11 13:42:00",22321,0,0,20.3,1
"2025-12-11 13:48:00",22322,0,0,20.2,1
"2025-12-11 13:54:00",22323,0,0,20.1,1
"2025-12-11 14:00:00",22324,0,0,20,1
"2025-12-11 14:06:00",22325,0,0,19.8,1
"2025-12-11 14:12:00",22326,0,0,19.6,1
"2025-12-11 14:18:00",22327,0,0,19.5,1
"2025-12-11 14:24:00",22328,0,0,19.3,1
"2025-12-11 14:30:00",22329,0,0,19.3,1
"2025-12-11 14:36:00",22330,0,0,19.3,1
"2025-12-11 14:42:00",22331,0,0,19.3,1
"2025-12-11 14:48:00",22332,0,0,19.4,1
"2025-12-11 14:54:00",22333,0,0,19.4,1
"2025-12-11 15:00:00",22334,0,0,19.4,1
"2025-12-11 15:06:00",22335,0,0,19.5,1
"2025-12-11 15:12:00",22336,0,0,19.5,1
"2025-12-11 15:18:00",22337,0,0,19.5,1
"2025-12-11 15:24:00",22338,0,0,19.6,1
"2025-12-11 15:30:00",22339,0,0,19.6,1
"2025-12-11 15:36:00",22340,0,0,19.6,1
"2025-12-11 15:42:00",22341,0,0,19.7,1
"2025-12-11 15:48:00",22342,0,0,19.7,1
"2025-12-11 15:54:00",22343,0,0.01,19.7,1
"2025-12-11 16:00:00",22344,0,0.01,19.7,1
"2025-12-11 16:06:00",22345,0,0,19.8,1
"2025-12-11 16:12:00",22346,0,0.01,19.8,1
"2025-12-11 16:18:00",22347,0,0.01,19.8,1
"2025-12-11 16:24:00",22348,0,0.01,19.8,1
"2025-12-11 16:30:00",22349,0,0.01,19.8,1
"2025-12-11 16:36:00",22350,0,0,19.9,1
"2025-12-11 16:42:00",22351,0,0,19.9,1
"2025-12-11 16:48:00",22352,0,0,19.9,1
"2025-12-11 16:54:00",22353,0,0,19.9,1
"2025-12-11 17:00:00",22354,0,0,19.9,1
"2025-12-11 17:06:00",22355,0,0,19.9,1
"2025-12-11 17:12:00",22356,0,0,19.9,1
"2025-12-11 17:18:00",22357,0,0,19.9,1
"2025-12-11 17:24:00",22358,0,0,19.8,1
"2025-12-11 17:30:00",22359,0,0,19.8,1
"2025-12-11 17:36:00",22360,0,0,19.8,1
"2025-12-11 17:42:00",22361,0,0,19.8,1
"2025-12-11 17:48:00",22362,0,0,19.8,1
"2025-12-11 17:54:00",22363,0,0,19.7,1
"2025-12-11 18:00:00",22364,0,0,19.7,1
"2025-12-11 18:06:00",22365,0,0,19.7,1
"2025-12-11 18:12:00",22366,0,0,19.7,1
"2025-12-11 18:18:00",22367,0,0,19.6,1
"2025-12-11 18:24:00",22368,0,0,19.6,1
"2025-12-11 18:30:00",22369,0,0,19.6,1
"2025-12-11 18:36:00",22370,0,0,19.6,1
"2025-12-11 18:42:00",22371,0,0,19.5,1
"2025-12-11 18:48:00",22372,0,0,19.5,1
"2025-12-11 18:54:00",22373,0,0,19.5,1
"2025-12-11 19:00:00",22374,0,0,19.5,1
"2025-12-11 19:06:00",22375,0,0,19.5,1
"2025-12-11 19:12:00",22376,0,0,19.5,1
"2025-12-11 19:18:00",22377,0,0,19.5,1
"2025-12-11 19:24:00",22378,0,0,19.5,1
"2025-12-11 19:30:00",22379,0,0,19.4,1
"2025-12-11 19:36:00",22380,0,0,19.4,1
"2025-12-11 19:42:00",22381,0,0,19.3,1
"2025-12-11 19:48:00",22382,0,0,19.3,1
"2025-12-11 19:54:00",22383,0,0,19.3,1
"2025-12-11 20:00:00",22384,0,0,19.3,1
"2025-12-11 20:06:00",22385,0,0,19.3,1
"2025-12-11 20:12:00",22386,0,0,19.3,1
"2025-12-11 20:18:00",22387,0,0,19.4,1
"2025-12-11 20:24:00",22388,0,0,19.4,1
"2025-12-11 20:30:00",22389,0,0,19.4,1
"2025-12-11 20:36:00",22390,0,0,19.4,1
"2025-12-11 20:42:00",22391,0,0,19.4,1
"2025-12-11 20:48:00",22392,0,0,19.4,1
"2025-12-11 20:54:00",22393,0,0,19.4,1
"2025-12-11 21:00:00",22394,0,0,19.5,1
"2025-12-11 21:06:00",22395,0,0,19.5,1
"2025-12-11 21:12:00",22396,0,0,19.5,1
"2025-12-11 21:18:00",22397,0,0,19.4,1
"2025-12-11 21:24:00",22398,0,0,19.4,1
"2025-12-11 21:30:00",22399,0,0,19.4,1
"2025-12-11 21:36:00",22400,0,0,19.4,1
"2025-12-11 21:42:00",22401,0,0,19.4,1
"2025-12-11 21:48:00",22402,0,0,19.4,1
"2025-12-11 21:54:00",22403,0,0,19.3,1
"2025-12-11 22:00:00",22404,0,0,19.3,1
"2025-12-11 22:06:00",22405,0,0,19.3,1
"2025-12-11 22:12:00",22406,0,0,19.3,1
"2025-12-11 22:18:00",22407,0,0,19.3,1
"2025-12-11 22:24:00",22408,0,0,19.3,1
"2025-12-11 22:30:00",22409,0,0,19.2,1
"2025-12-11 22:36:00",22410,0,0,19.2,1
"2025-12-11 22:42:00",22411,0,0,19.3,1
"2025-12-11 22:48:00",22412,0,0,19.3,1
"2025-12-11 22:54:00",22413,0,0,19.3,1
"2025-12-11 23:00:00",22414,0,0,19.3,1
"2025-12-11 23:06:00",22415,0,0,19.4,1
"2025-12-11 23:12:00",22416,0,0,19.4,1
"2025-12-11 23:18:00",22417,0,0,19.4,1
"2025-12-11 23:24:00",22418,0,0,19.4,1
"2025-12-11 23:30:00",22419,0,0,19.4,1
"2025-12-11 23:36:00",22420,0,0,19.3,1
"2025-12-11 23:42:00",22421,0,0,19.3,1
"2025-12-11 23:48:00",22422,0,0,19.3,1
"2025-12-11 23:54:00",22423,0,0,19.2,1
"2025-12-12 00:00:00",22424,0,0,19.2,1
"2025-12-12 00:06:00",22425,0,0,19.2,1
"2025-12-12 00:12:00",22426,0,0,19.1,1
"2025-12-12 00:18:00",22427,0,0,19.1,1
"2025-12-12 00:24:00",22428,0,0,19.1,1
"2025-12-12 00:30:00",22429,0,0,19.1,1
"2025-12-12 00:36:00",22430,0,0,19.1,1
"2025-12-12 00:42:00",22431,0,0,19,1
"2025-12-12 00:48:00",22432,0,0,19,1
"2025-12-12 00:54:00",22433,0,0,19,1
"2025-12-12 01:00:00",22434,0,0,19,1
"2025-12-12 01:06:00",22435,0,0,19,1
"2025-12-12 01:12:00",22436,0,0,19,1
"2025-12-12 01:18:00",22437,0,0,19,1
"2025-12-12 01:24:00",22438,0,0,19,1
"2025-12-12 01:30:00",22439,0,0,19,1
"2025-12-12 01:36:00",22440,0,0,19,1
"2025-12-12 01:42:00",22441,0,0,19,1
"2025-12-12 01:48:00",22442,0,0,19,1
"2025-12-12 01:54:00",22443,0,0,19,1
"2025-12-12 02:00:00",22444,0,0.01,19,1
"2025-12-12 02:06:00",22445,0,0.01,19,1
"2025-12-12 02:12:00",22446,0,0.01,19.1,1
"2025-12-12 02:18:00",22447,0,0,19.1,1
"2025-12-12 02:24:00",22448,0,0,19.1,1
"2025-12-12 02:30:00",22449,0,0.01,19.1,1
"2025-12-12 02:36:00",22450,0,0,19.1,1
"2025-12-12 02:42:00",22451,0,0,19.1,1
"2025-12-12 02:48:00",22452,0,0.01,19.2,1
"2025-12-12 02:54:00",22453,0,0,19.2,1
"2025-12-12 03:00:00",22454,0,0,19.2,1
"2025-12-12 03:06:00",22455,0,0,19.2,1
"2025-12-12 03:12:00",22456,0,0,19.2,1
"2025-12-12 03:18:00",22457,0,0,19.1,1
"2025-12-12 03:24:00",22458,0,0,19.1,1
"2025-12-12 03:30:00",22459,0,0,19.1,1
"2025-12-12 03:36:00",22460,0,0,19.1,1
"2025-12-12 03:42:00",22461,0,0,19.1,1
"2025-12-12 03:48:00",22462,0,0,19.2,1
"2025-12-12 03:54:00",22463,0,0,19.2,1
"2025-12-12 04:00:00",22464,0,0,19.3,1
"2025-12-12 04:06:00",22465,0,0.01,19.3,1
"2025-12-12 04:12:00",22466,0,0,19.3,1
"2025-12-12 04:18:00",22467,0,0,19.3,1
"2025-12-12 04:24:00",22468,0,0,19.3,1
"2025-12-12 04:30:00",22469,0,0,19.4,1
"2025-12-12 04:36:00",22470,0,0,19.4,1
"2025-12-12 04:42:00",22471,0,0,19.4,1
"2025-12-12 04:48:00",22472,0,0.01,19.4,1
"2025-12-12 04:54:00",22473,0,0.01,19.3,1
"2025-12-12 05:00:00",22474,0,0,19.3,1
"2025-12-12 05:06:00",22475,0,0,19.3,1
"2025-12-12 05:12:00",22476,0,0,19.3,1
"2025-12-12 05:18:00",22477,0,0,19.3,1
"2025-12-12 05:24:00",22478,0,0,19.3,1
"2025-12-12 05:30:00",22479,0,0,19.4,1
"2025-12-12 05:36:00",22480,0,0,19.4,1
"2025-12-12 05:42:00",22481,0,0,19.4,1
"2025-12-12 05:48:00",22482,0,0,19.4,1
"2025-12-12 05:54:00",22483,0,0,19.4,1
"2025-12-12 06:00:00",22484,0,0,19.4,1
"2025-12-12 06:06:00",22485,0,0,19.3,1
"2025-12-12 06:12:00",22486,0,0,19.3,1
"2025-12-12 06:18:00",22487,0,0,19.3,1
"2025-12-12 06:24:00",22488,0,0,19.3,1
"2025-12-12 06:30:00",22489,0,0,19.3,1
"2025-12-12 06:36:00",22490,0,0,19.3,1
"2025-12-12 06:42:00",22491,0,0,19.3,1
"2025-12-12 06:48:00",22492,0,0,19.3,1
"2025-12-12 06:54:00",22493,0,0,19.3,1
"2025-12-12 07:00:00",22494,0,0,19.3,1
"2025-12-12 07:06:00",22495,0,0,19.3,1
"2025-12-12 07:12:00",22496,0,0,19.3,1
"2025-12-12 07:18:00",22497,0,0,19.3,1
"2025-12-12 07:24:00",22498,0,0,19.3,1
"2025-12-12 07:30:00",22499,0,0,19.3,1
"2025-12-12 07:36:00",22500,0,0,19.3,1
"2025-12-12 07:42:00",22501,0,0,19.3,1
"2025-12-12 07:48:00",22502,0,0,19.3,1
"2025-12-12 07:54:00",22503,0,0,19.3,1
"2025-12-12 08:00:00",22504,0,0,19.3,1
"2025-12-12 08:06:00",22505,0,0,19.3,1
"2025-12-12 08:12:00",22506,0,0,19.3,1
"2025-12-12 08:18:00",22507,0,0,19.3,1
"2025-12-12 08:24:00",22508,0,0,19.3,1
"2025-12-12 08:30:00",22509,0,0,19.3,1
"2025-12-12 08:36:00",22510,0,0,19.2,1
"2025-12-12 08:42:00",22511,0,0,19.2,1
"2025-12-12 08:48:00",22512,0,0,19.3,1
"2025-12-12 08:54:00",22513,0,0,19.3,1
"2025-12-12 09:00:00",22514,0,0,19.3,1
"2025-12-12 09:06:00",22515,0,0,19.3,1
"2025-12-12 09:12:00",22516,0,0,19.3,1
"2025-12-12 09:18:00",22517,0,0,19.3,1
"2025-12-12 09:24:00",22518,0,0,19.2,1
"2025-12-12 09:30:00",22519,0,0,19.2,1
"2025-12-12 09:36:00",22520,0,0,19.2,1
"2025-12-12 09:42:00",22521,0,0,19.2,1
"2025-12-12 09:48:00",22522,0,0,19.2,1
"2025-12-12 09:54:00",22523,0,0,19.2,1
"2025-12-12 10:00:00",22524,0,0,19.2,1
"2025-12-12 10:06:00",22525,0,0,19.3,1
"2025-12-12 10:12:00",22526,0,0,19.4,1
"2025-12-12 10:18:00",22527,0,0,19.5,1
"2025-12-12 10:24:00",22528,0,0,19.6,1
"2025-12-12 10:30:00",22529,0,0,19.6,1
"2025-12-12 10:36:00",22530,0,0,19.7,1
"2025-12-12 10:42:00",22531,0,0,19.7,1
"2025-12-12 10:48:00",22532,0,0,19.8,1
"2025-12-12 10:54:00",22533,0,0,19.8,1
"2025-12-12 11:00:00",22534,0,0,19.9,1
"2025-12-12 11:06:00",22535,0,0,20,1
"2025-12-12 11:12:00",22536,0,0,20,1
"2025-12-12 11:18:00",22537,0,0,20.1,1
"2025-12-12 11:24:00",22538,0,0,20.1,1
"2025-12-12 11:30:00",22539,0,0,20.2,1
"2025-12-12 11:36:00",22540,0,0.01,20.2,1
"2025-12-12 11:42:00",22541,0,0,20.3,1
"2025-12-12 11:48:00",22542,0,0,20.3,1
"2025-12-12 11:54:00",22543,0,0,20.4,1
"2025-12-12 12:00:00",22544,0,0,20.4,1
"2025-12-12 12:06:00",22545,0,0.01,20.4,1
"2025-12-12 12:12:00",22546,0,0,20.5,1
"2025-12-12 12:18:00",22547,0,0,20.5,1
"2025-12-12 12:24:00",22548,0,0,20.6,1
"2025-12-12 12:30:00",22549,0,0,20.6,1
"2025-12-12 12:36:00",22550,0,0,20.7,1
"2025-12-12 12:42:00",22551,0,0,20.7,1
"2025-12-12 12:48:00",22552,0,0,20.8,1
"2025-12-12 12:54:00",22553,0,0,20.8,1
"2025-12-12 13:00:00",22554,0,0,20.8,1
"2025-12-12 13:06:00",22555,0,0,20.9,1
"2025-12-12 13:12:00",22556,0,0,20.9,1
"2025-12-12 13:18:00",22557,0,0,20.9,1
"2025-12-12 13:24:00",22558,0,0,21,1
"2025-12-12 13:30:00",22559,0,0,21,1
"2025-12-12 13:36:00",22560,0,0,21,1
"2025-12-12 13:42:00",22561,0,0,21.1,1
"2025-12-12 13:48:00",22562,0,0,21.1,1
"2025-12-12 13:54:00",22563,0,0,21.1,1
"2025-12-12 14:00:00",22564,0,0,21.1,1
"2025-12-12 14:06:00",22565,0,0,21.2,1
"2025-12-12 14:12:00",22566,0,0,21.2,1
"2025-12-12 14:18:00",22567,0,0.01,21.2,1
"2025-12-12 14:24:00",22568,0,0.01,21.2,1
"2025-12-12 14:30:00",22569,0,0.01,21.2,1
"2025-12-12 14:36:00",22570,0,0.01,21.2,1
"2025-12-12 14:42:00",22571,0,0,21.2,1
"2025-12-12 14:48:00",22572,0,0,21.3,1
"2025-12-12 14:54:00",22573,0,0,21.3,1
"2025-12-12 15:00:00",22574,0,0,21.3,1
"2025-12-12 15:06:00",22575,0,0,21.3,1
"2025-12-12 15:12:00",22576,0,0,21.3,1
"2025-12-12 15:18:00",22577,0,0,21.3,1
"2025-12-12 15:24:00",22578,0,0,21.3,1
"2025-12-12 15:30:00",22579,0,0,21.3,1
"2025-12-12 15:36:00",22580,0,0,21.3,1
"2025-12-12 15:42:00",22581,0,0,21.3,1
"2025-12-12 15:48:00",22582,0,0,21.3,1
"2025-12-12 15:54:00",22583,0,0,21.3,1
"2025-12-12 16:00:00",22584,0,0,21.3,1
"2025-12-12 16:06:00",22585,0,0,21.3,1
"2025-12-12 16:12:00",22586,0,0,21.3,1
"2025-12-12 16:18:00",22587,0,0,21.3,1
"2025-12-12 16:24:00",22588,0,0,21.3,1
"2025-12-12 16:30:00",22589,0,0,21.3,1
"2025-12-12 16:36:00",22590,0,0,21.4,1
"2025-12-12 16:42:00",22591,0,0,21.4,1
"2025-12-12 16:48:00",22592,0,0,21.4,1
"2025-12-12 16:54:00",22593,0,0,21.4,1
"2025-12-12 17:00:00",22594,0,0,21.4,1
"2025-12-12 17:06:00",22595,0,0,21.4,1
"2025-12-12 17:12:00",22596,0,0,21.4,1
"2025-12-12 17:18:00",22597,0,0,21.3,1
"2025-12-12 17:24:00",22598,0,0,21.3,1
"2025-12-12 17:30:00",22599,0,0,21.3,1
"2025-12-12 17:36:00",22600,0,0,21.2,1
"2025-12-12 17:42:00",22601,0,0,21.2,1
"2025-12-12 17:48:00",22602,0,0,21.1,1
"2025-12-12 17:54:00",22603,0,0,21.1,1
"2025-12-12 18:00:00",22604,0,0,21,1
"2025-12-12 18:06:00",22605,0,0,21,1
"2025-12-12 18:12:00",22606,0,0,20.9,1
"2025-12-12 18:18:00",22607,0,0,20.9,1
"2025-12-12 18:24:00",22608,0,0,20.8,1
"2025-12-12 18:30:00",22609,0,0,20.8,1
"2025-12-12 18:36:00",22610,0,0,20.7,1
"2025-12-12 18:42:00",22611,0,0,20.7,1
"2025-12-12 18:48:00",22612,0,0,20.6,1
"2025-12-12 18:54:00",22613,0,0,20.6,1
"2025-12-12 19:00:00",22614,0,0,20.5,1
"2025-12-12 19:06:00",22615,0,0,20.5,1
"2025-12-12 19:12:00",22616,0,0,20.5,1
"2025-12-12 19:18:00",22617,0,0,20.4,1
"2025-12-12 19:24:00",22618,0,0,20.4,1
"2025-12-12 19:30:00",22619,0,0,20.4,1
"2025-12-12 19:36:00",22620,0,0,20.3,1
"2025-12-12 19:42:00",22621,0,0,20.3,1
"2025-12-12 19:48:00",22622,0,0,20.3,1
"2025-12-12 19:54:00",22623,0,0,20.3,1
"2025-12-12 20:00:00",22624,0,0,20.3,1
"2025-12-12 20:06:00",22625,0,0,20.2,1
"2025-12-12 20:12:00",22626,0,0,20.2,1
"2025-12-12 20:18:00",22627,0,0,20.2,1
"2025-12-12 20:24:00",22628,0,0,20.2,1
"2025-12-12 20:30:00",22629,0,0,20.1,1
"2025-12-12 20:36:00",22630,0,0,20.1,1
"2025-12-12 20:42:00",22631,0,0,20.1,1
"2025-12-12 20:48:00",22632,0,0,20.1,1
"2025-12-12 20:54:00",22633,0,0,20,1
"2025-12-12 21:00:00",22634,0,0,20,1
"2025-12-12 21:06:00",22635,0,0,20,1
"2025-12-12 21:12:00",22636,0,0,20,1
"2025-12-12 21:18:00",22637,0,0,20,1
"2025-12-12 21:24:00",22638,0,0,20,1
"2025-12-12 21:30:00",22639,0,0,20,1
"2025-12-12 21:36:00",22640,0,0,20,1
"2025-12-12 21:42:00",22641,0,0,19.9,1
"2025-12-12 21:48:00",22642,0,0,19.9,1
"2025-12-12 21:54:00",22643,0,0,19.9,1
"2025-12-12 22:00:00",22644,0,0,19.9,1
"2025-12-12 22:06:00",22645,0,0,19.9,1
"2025-12-12 22:12:00",22646,0,0,19.9,1
"2025-12-12 22:18:00",22647,0,0,19.8,1
"2025-12-12 22:24:00",22648,0,0,19.8,1
"2025-12-12 22:30:00",22649,0,0,19.8,1
"2025-12-12 22:36:00",22650,0,0,19.8,1
"2025-12-12 22:42:00",22651,0,0,19.8,1
"2025-12-12 22:48:00",22652,0,0,19.8,1
"2025-12-12 22:54:00",22653,0,0,19.8,1
"2025-12-12 23:00:00",22654,0,0,19.8,1
"2025-12-12 23:06:00",22655,0,0,19.8,1
"2025-12-12 23:12:00",22656,0,0,19.8,1
"2025-12-12 23:18:00",22657,0,0,19.8,1
"2025-12-12 23:24:00",22658,0,0,19.8,1
"2025-12-12 23:30:00",22659,0,0,19.8,1
"2025-12-12 23:36:00",22660,0,0,19.8,1
"2025-12-12 23:42:00",22661,0,0,19.8,1
"2025-12-12 23:48:00",22662,0,0,19.8,1
"2025-12-12 23:54:00",22663,0,0,19.8,1
"2025-12-13 00:00:00",22664,0,0,19.8,1
"2025-12-13 00:06:00",22665,0,0,19.8,1
"2025-12-13 00:12:00",22666,0,0,19.7,1
"2025-12-13 00:18:00",22667,0,0,19.7,1
