"TOA5","MGEO_SERC","CR1000X","50443","CR1000X.8.2.1","CPU:MGEO_SERCv30INT.CR1X","19832","ExoTable"
"TIMESTAMP","RECORD","Date","Time","Chlorophyll_RFU","Chlorophyll_ugL","Conductivity","FDOM_QSU","FDOM_RFU","NLF_conductivity","ODO_sat","ODO_local","ODO_MgL","Pressure_psia","Salinity_PPT","Specific_Conductivity_mScm","BGA_PE_RFU","BGA_PE_ugL","TDS_mg_L","Turbidity_FNU","Wiper_Position_mv","pH","pH_mv","Temp_C","Depth_m","Battery_v","Cable_v","Wiper_Current_ma","sn","snn"
"2026-01-27 21:06:00",3652,12726,210302,2.05,10.08,12.67,15.31,4.94,24.4,100.88,100.88,13.39,-1.59,14.21,24.333,4.75,16.32,15816.37,4.69,1.16,7.63,-88.53,-0.094,1.169,5.84,13.27,50.79,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-27 21:12:00",3653,12726,210902,2.22,10.89,12.651,15.53,5.01,24.38,100.97,100.97,13.41,-6.49,14.2,24.318,6.44,21.22,15806.46,4.54,1.16,7.63,-88.55,-0.115,1.17,5.84,13.27,50.35,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-27 21:18:00",3654,12726,211502,2.37,11.64,12.662,15.38,4.96,24.39,100.55,100.55,13.35,-1.58,14.21,24.329,6.25,20.65,15813.6,4.14,1.16,7.63,-88.54,-0.106,1.171,5.84,13.27,51.1,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-27 21:24:00",3655,12726,211802,2.26,11.08,12.647,15.53,5.01,24.39,100.69,100.69,13.38,1.69,14.21,24.333,6.3,20.81,15816.42,4.54,1.17,7.63,-88.2,-0.146,1.171,5.84,13.27,50.56,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-27 21:30:00",3656,12726,212702,2.17,10.66,12.608,15.77,5.09,24.37,99.98,99.98,13.31,-1.58,14.19,24.328,6.27,20.71,15813.35,4.53,1.17,7.63,-88.42,-0.216,1.173,5.84,13.27,51.83,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-27 21:36:00",3657,12726,213302,2.09,10.24,12.651,15.72,5.07,24.4,100.23,100.23,13.32,-1.58,14.21,24.335,6.65,21.81,15817.77,4.7,1.16,7.64,-88.62,-0.14,1.174,5.84,13.28,51.73,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-27 21:42:00",3658,12726,213902,2.09,10.26,12.622,15.64,5.05,24.34,100.33,100.33,13.34,-6.49,14.18,24.292,6.3,20.8,15790.12,4.53,1.15,7.64,-88.62,-0.147,1.174,5.84,13.29,50.67,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-27 21:48:00",3659,12726,214502,2.23,10.95,12.664,15.47,4.99,24.38,100.05,100.05,13.28,-6.48,14.2,24.314,6.77,22.14,15804,4.14,1.16,7.64,-88.79,-0.087,1.174,5.84,13.27,50.63,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-27 21:54:00",3660,12726,214802,2.28,11.2,12.654,15.78,5.09,24.41,100.47,100.47,13.36,1.69,14.22,24.348,7.7,24.83,15826.25,4.63,1.16,7.63,-88.28,-0.147,1.174,5.84,13.27,51.15,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-27 22:00:00",3661,12726,215702,2.33,11.43,12.658,15.32,4.94,24.39,100.95,100.95,13.41,-6.49,14.21,24.334,6.69,21.93,15816.96,4.53,1.16,7.63,-88.54,-0.111,1.174,5.84,13.27,50.86,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-27 22:06:00",3662,12726,220302,2.01,9.85,12.676,15.43,4.97,24.4,100.97,100.97,13.4,-6.48,14.21,24.33,5.79,19.34,15814.57,4.28,1.16,7.63,-88.53,-0.08,1.175,5.84,13.28,50.91,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-27 22:12:00",3663,12726,220902,1.98,9.74,12.686,15.45,4.98,24.39,101.14,101.14,13.41,-6.48,14.21,24.325,6.58,21.6,15811.42,4.74,1.16,7.64,-88.65,-0.05,1.176,5.84,13.28,51.12,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-27 22:18:00",3664,12726,221502,2.22,10.93,12.688,15.01,4.84,24.39,101.2,101.2,13.41,-1.58,14.21,24.322,6.79,22.21,15809.29,4.25,1.15,7.63,-88.58,-0.042,1.178,5.84,13.27,50.56,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-27 22:24:00",3665,12726,221802,2.06,10.1,12.685,15.35,4.95,24.39,101.18,101.18,13.42,1.7,14.21,24.327,5.98,19.87,15812.35,4.46,1.15,7.63,-88.31,-0.055,1.179,5.84,13.27,51.12,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-27 22:30:00",3666,12726,222702,2.2,10.79,12.682,15.69,5.06,24.39,101.16,101.16,13.41,-6.48,14.21,24.324,6.47,21.28,15810.37,4.66,1.16,7.64,-88.63,-0.056,1.18,5.84,13.27,49.98,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-27 22:36:00",3667,12726,223302,2.32,11.41,12.682,15.35,4.95,24.4,100.78,100.78,13.37,-6.48,14.22,24.336,6.64,21.78,15818.42,4.51,1.17,7.64,-88.62,-0.07,1.181,5.84,13.28,50.42,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-27 22:42:00",3668,12726,223902,2.12,10.41,12.754,15.28,4.92,24.41,101.25,101.25,13.37,-1.57,14.23,24.33,6.3,20.79,15814.43,4.47,1.16,7.64,-88.91,0.091,1.182,5.84,13.28,50.32,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-27 22:48:00",3669,12726,224502,2.45,12.02,12.708,15.7,5.07,24.39,101.75,101.75,13.47,-6.48,14.21,24.319,6.53,21.48,15807.56,4.65,1.15,7.65,-89.42,0.001,1.183,5.84,13.27,51.02,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-27 22:54:00",3670,12726,224802,2.17,10.68,12.704,15.78,5.09,24.4,101.88,101.88,13.49,1.7,14.22,24.327,6.9,22.53,15812.47,4.38,1.15,7.64,-88.96,-0.014,1.184,5.84,13.28,51,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-27 23:00:00",3671,12726,225702,2.23,10.98,12.71,15.59,5.03,24.39,101.8,101.8,13.47,-6.48,14.22,24.323,5.25,17.76,15809.91,6.43,1.15,7.64,-89.05,0.004,1.185,5.84,13.27,50.43,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-27 23:06:00",3672,12726,230302,2.21,10.86,12.714,15.61,5.04,24.39,101.9,101.9,13.48,-1.57,14.21,24.319,6.39,21.07,15807.24,4.4,1.16,7.65,-89.22,0.017,1.185,5.84,13.28,50.18,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-27 23:12:00",3673,12726,230902,2.31,11.35,12.711,15.5,5,24.4,101.91,101.91,13.49,-1.57,14.22,24.325,6.99,22.79,15811.26,4.79,1.17,7.65,-89.18,0.004,1.186,5.84,13.3,51.2,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-27 23:18:00",3674,12726,231502,2.02,9.9,12.716,15.62,5.04,24.39,102.02,102.02,13.5,-6.48,14.22,24.321,4.94,16.87,15808.5,4.6,1.16,7.64,-89.04,0.019,1.187,5.84,13.27,50.52,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-27 23:24:00",3675,12726,231802,1.72,8.44,12.72,15.27,4.92,24.4,101.77,101.77,13.46,1.71,14.22,24.322,5.43,18.3,15809.08,4.66,1.15,7.63,-88.53,0.026,1.187,5.84,13.27,50.64,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-27 23:30:00",3676,12726,232702,1.82,8.95,12.698,15.44,4.98,24.4,101.35,101.35,13.43,-1.56,14.22,24.327,5,17.06,15812.3,4.51,1.16,7.64,-88.7,-0.028,1.189,5.84,13.27,50.71,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-27 23:36:00",3677,12726,233302,1.48,7.24,12.653,14.91,4.8,24.4,101.08,101.08,13.43,-1.56,14.21,24.337,3.99,14.14,15819.26,4.44,1.16,7.64,-88.66,-0.135,1.189,5.84,13.27,50.7,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-27 23:42:00",3678,12726,233902,1.99,9.79,12.66,15.35,4.95,24.41,101.21,101.21,13.45,-6.47,14.22,24.349,5.3,17.91,15826.97,4.64,1.16,7.63,-88.6,-0.131,1.19,5.84,13.27,50.29,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-27 23:48:00",3679,12726,234502,1.93,9.46,12.669,16.03,5.18,24.41,101.22,101.22,13.44,-1.56,14.22,24.344,5.61,18.8,15823.71,4.69,1.16,7.63,-88.5,-0.11,1.19,5.84,13.27,51.08,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-27 23:54:00",3680,12726,234802,2.02,9.93,12.671,15.19,4.9,24.43,101.29,101.29,13.46,1.71,14.23,24.372,6.03,20.01,15841.9,4.72,1.16,7.63,-88.35,-0.137,1.189,5.84,13.27,50.6,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-28 00:00:00",3681,12726,235702,2.14,10.52,12.645,15.82,5.11,24.43,101.11,101.11,13.45,-6.47,14.23,24.372,5.83,19.45,15841.83,4.36,1.16,7.63,-88.55,-0.189,1.19,5.84,13.28,50.03,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-28 00:06:00",3682,12826,302,2.24,11.03,12.664,15.64,5.05,24.43,101.28,101.28,13.46,-6.47,14.23,24.37,6.57,21.57,15840.36,4.31,1.16,7.63,-88.59,-0.15,1.191,5.84,13.27,51.45,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-28 00:12:00",3683,12826,902,2.49,12.25,12.632,15.71,5.07,24.42,100.88,100.88,13.43,-6.47,14.22,24.365,5.62,18.85,15837.21,4.23,1.15,7.63,-88.48,-0.21,1.19,5.84,13.28,50.86,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-28 00:18:00",3684,12826,1502,2.11,10.38,12.607,15.72,5.07,24.42,100.4,100.4,13.39,-6.47,14.22,24.368,5.05,17.2,15839.49,3.98,1.15,7.63,-88.28,-0.269,1.192,5.84,13.27,50.59,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-28 00:24:00",3685,12826,1802,1.88,9.24,12.632,15.61,5.04,24.43,100.63,100.63,13.4,1.71,14.23,24.377,5.59,18.75,15844.93,4.25,1.15,7.63,-88.15,-0.224,1.192,5.84,13.28,51.09,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-28 00:30:00",3686,12826,2702,2.05,10.09,12.637,15.46,4.99,24.42,101.07,101.07,13.45,-6.47,14.22,24.368,5.56,18.67,15838.93,4.83,1.16,7.63,-88.44,-0.205,1.193,5.84,13.27,51.19,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-28 00:36:00",3687,12826,3302,2.29,11.24,12.677,15.23,4.91,24.43,101.35,101.35,13.46,-6.47,14.23,24.367,5.86,19.52,15838.54,4.87,1.16,7.64,-88.63,-0.118,1.195,5.84,13.28,50.57,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-28 00:42:00",3688,12826,3902,1.85,9.07,12.643,15.3,4.93,24.43,101.15,101.15,13.46,-6.47,14.23,24.37,5.78,19.29,15840.47,6.11,1.16,7.64,-88.61,-0.195,1.195,5.84,13.3,50.37,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-28 00:48:00",3689,12826,4502,1.92,9.41,12.615,15.53,5.01,24.42,100.82,100.82,13.44,-6.47,14.22,24.369,5.82,19.41,15839.98,4.63,1.15,7.63,-88.38,-0.255,1.192,5.84,13.27,51.37,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-28 00:54:00",3690,12826,4802,2.09,10.25,12.61,15.33,4.94,24.43,100.71,100.71,13.43,1.72,14.23,24.387,6,19.93,15851.37,4.79,1.16,7.63,-88.16,-0.282,1.193,5.84,13.27,50.99,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-28 01:00:00",3691,12826,5702,1.76,8.66,12.605,15.64,5.05,24.44,100.75,100.75,13.44,-6.47,14.23,24.385,4.69,16.14,15850.29,4.66,1.16,7.63,-88.46,-0.298,1.194,5.84,13.27,50.76,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-28 01:06:00",3692,12826,10302,1.82,8.92,12.612,15.59,5.03,24.44,101.1,101.1,13.49,-6.47,14.23,24.396,5.06,17.21,15857.52,4.67,1.16,7.64,-88.61,-0.289,1.195,5.84,13.27,51.04,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-28 01:12:00",3693,12826,10902,2.06,10.13,12.623,15.62,5.04,24.45,101.24,101.24,13.5,-6.47,14.24,24.407,6.26,20.69,15864.78,4.47,1.15,7.64,-88.81,-0.277,1.193,5.84,13.27,50.7,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-28 01:18:00",3694,12826,11501,2.25,11.06,12.643,15.57,5.02,24.45,101.27,101.27,13.49,-6.47,14.24,24.396,6.68,21.9,15857.71,4.72,1.16,7.64,-88.74,-0.225,1.193,5.84,13.27,50.83,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-28 01:24:00",3695,12826,11802,2.08,10.19,12.646,15.44,4.98,24.46,101.13,101.13,13.47,1.72,14.25,24.404,6.07,20.14,15862.53,4.41,1.16,7.63,-88.42,-0.225,1.193,5.84,13.27,53.53,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-28 01:30:00",3696,12826,12702,2.38,11.68,12.62,15.19,4.9,24.45,100.96,100.96,13.46,-6.47,14.24,24.398,6.83,22.34,15858.96,4.26,1.16,7.63,-88.53,-0.273,1.196,5.84,13.27,50.89,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-28 01:36:00",3697,12826,13302,2.33,11.48,12.633,15.4,4.96,24.45,101.14,101.14,13.48,-1.56,14.24,24.397,5.91,19.67,15858.12,4.4,1.17,7.63,-88.53,-0.245,1.196,5.84,13.27,51.74,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-28 01:42:00",3698,12826,13901,2.25,11.05,12.634,15.47,4.99,24.45,101.06,101.06,13.47,-6.47,14.24,24.401,6.54,21.5,15860.48,4.77,1.16,7.63,-88.48,-0.247,1.193,5.84,13.27,50.9,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-28 01:48:00",3699,12826,14501,2.09,10.26,12.63,15.34,4.95,24.45,101.18,101.18,13.49,-6.47,14.24,24.401,5.41,18.24,15860.42,4.64,1.15,7.64,-88.63,-0.256,1.195,5.84,13.27,51.82,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-28 01:54:00",3700,12826,14801,2.05,10.06,12.65,15.49,5,24.46,101.18,101.18,13.47,1.72,14.25,24.407,5.63,18.85,15864.83,4.44,1.16,7.63,-88.52,-0.222,1.195,5.84,13.27,51.5,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-28 02:00:00",3701,12826,15701,2.07,10.18,12.649,15.63,5.04,24.46,101.31,101.31,13.49,-6.47,14.24,24.402,5.64,18.91,15861.43,4.45,1.16,7.64,-88.78,-0.216,1.195,5.84,13.27,50.72,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-28 02:06:00",3702,12826,20301,2.06,10.1,12.635,15.55,5.02,24.45,101.07,101.07,13.47,-6.47,14.24,24.404,5.26,17.8,15862.32,4.51,1.15,7.63,-88.47,-0.248,1.196,5.84,13.28,51.04,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-28 02:12:00",3703,12826,20901,2.03,9.98,12.624,15.55,5.01,24.46,101.04,101.04,13.47,-6.47,14.24,24.412,5.56,18.66,15867.5,4.15,1.17,7.64,-88.84,-0.279,1.196,5.84,13.3,50.55,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-28 02:18:00",3704,12826,21501,1.67,8.18,12.623,15.58,5.03,24.45,100.9,100.9,13.46,-1.56,14.24,24.407,3.95,14.01,15864.75,4.34,1.16,7.64,-88.78,-0.275,1.196,5.84,13.27,50.76,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-28 02:24:00",3705,12826,21801,1.83,8.99,12.621,15.58,5.03,24.46,100.87,100.87,13.46,1.72,14.24,24.412,5.13,17.44,15867.6,4.61,1.16,7.63,-88.41,-0.287,1.196,5.84,13.27,50.08,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-28 02:30:00",3706,12826,22701,2.05,10.05,12.626,15.53,5.01,24.47,100.97,100.97,13.47,-6.47,14.25,24.426,4.99,17.01,15876.87,4.49,1.16,7.64,-89,-0.289,1.194,5.84,13.27,51.79,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-28 02:36:00",3707,12826,23301,2.35,11.57,12.627,15.54,5.01,24.46,101.06,101.06,13.47,-6.47,14.24,24.408,6.21,20.55,15865.51,4.65,1.16,7.64,-88.87,-0.269,1.192,5.84,13.27,50.44,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-28 02:42:00",3708,12826,23901,1.85,9.09,12.624,15.52,5.01,24.46,101.19,101.19,13.5,-6.48,14.25,24.412,5.25,17.78,15867.97,4.45,1.16,7.64,-88.93,-0.283,1.188,5.84,13.27,50.2,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-28 02:48:00",3709,12826,24501,2.22,10.9,12.615,15.73,5.08,24.46,100.95,100.95,13.47,-6.48,14.24,24.41,5.51,18.51,15866.82,4.95,1.16,7.64,-89.06,-0.297,1.18,5.84,13.27,50.4,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-28 02:54:00",3710,12826,24801,2.21,10.87,12.629,15.62,5.04,24.47,100.96,100.96,13.46,1.69,14.25,24.417,5.96,19.83,15871.22,4.42,1.16,7.64,-88.6,-0.277,1.177,5.84,13.27,51.04,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-28 03:00:00",3711,12826,25701,2.58,12.71,12.605,14.93,4.81,24.46,100.77,100.77,13.46,-6.49,14.24,24.417,6.79,22.22,15870.8,4.43,1.16,7.63,-88.54,-0.327,1.174,5.84,13.27,51.14,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-28 03:06:00",3712,12826,30301,2.35,11.55,12.605,15.72,5.07,24.46,100.78,100.78,13.46,-6.49,14.24,24.418,6.3,20.79,15872.01,4.76,1.16,7.63,-88.56,-0.326,1.173,5.84,13.28,51.04,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-28 03:12:00",3713,12826,30901,2.14,10.51,12.611,15.58,5.03,24.46,100.86,100.86,13.46,-6.48,14.25,24.419,6.05,20.07,15872.11,4.31,1.16,7.64,-88.71,-0.317,1.175,5.84,13.29,51.41,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-28 03:18:00",3714,12826,31501,1.93,9.49,12.607,15.62,5.04,24.46,100.73,100.73,13.45,-6.48,14.24,24.416,5.33,17.99,15870.69,4.78,1.16,7.64,-88.68,-0.321,1.177,5.84,13.27,51.28,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-28 03:24:00",3715,12826,31801,1.63,7.99,12.66,15.46,4.99,24.48,100.94,100.94,13.44,1.69,14.26,24.421,4.95,16.9,15873.38,4.48,1.15,7.64,-88.84,-0.218,1.176,5.84,13.29,51.18,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-28 03:30:00",3716,12826,32701,1.84,9.03,12.655,14.69,4.73,24.48,100.98,100.98,13.45,-6.48,14.26,24.422,3.96,14.04,15874.17,4.21,1.16,7.64,-89.1,-0.227,1.176,5.84,13.27,50.54,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-28 03:36:00",3717,12826,33301,1.96,9.63,12.614,15.27,4.92,24.46,100.72,100.72,13.44,-1.58,14.24,24.411,5.84,19.46,15867.02,4.92,1.16,7.64,-88.84,-0.301,1.171,5.84,13.28,50.61,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-28 03:42:00",3718,12826,33901,1.84,9.06,12.609,15.25,4.92,24.46,100.89,100.89,13.47,-6.49,14.24,24.42,6.35,20.93,15873.04,4.64,1.16,7.64,-88.68,-0.32,1.167,5.84,13.28,50.5,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-28 03:48:00",3719,12826,34501,2.29,11.26,12.63,15.7,5.07,24.47,100.97,100.97,13.46,-6.5,14.25,24.42,6.21,20.55,15872.79,5.54,1.17,7.64,-88.88,-0.277,1.159,5.84,13.27,50.34,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-28 03:54:00",3720,12826,34801,2.25,11.04,12.626,15.18,4.89,24.47,100.78,100.78,13.44,1.66,14.25,24.419,6.27,20.7,15872.32,4.78,1.17,7.63,-88.37,-0.285,1.155,5.84,13.27,51.18,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-28 04:00:00",3721,12826,35701,2.03,9.97,12.616,15.58,5.03,24.46,100.73,100.73,13.44,-6.51,14.25,24.419,6.19,20.47,15872.15,4.75,1.17,7.63,-88.55,-0.306,1.141,5.84,13.27,50.69,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-28 04:06:00",3722,12826,40301,1.46,7.13,12.607,15.45,4.98,24.47,100.76,100.76,13.46,-6.52,14.25,24.421,4.07,14.38,15873.38,4.61,1.16,7.64,-88.63,-0.329,1.128,5.84,13.27,50.5,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-28 04:12:00",3723,12826,40901,1.97,9.7,12.599,15.71,5.07,24.47,100.78,100.78,13.47,-6.53,14.25,24.428,4.88,16.7,15878.18,4.38,1.16,7.64,-88.67,-0.351,1.116,5.84,13.27,50.95,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-28 04:18:00",3724,12826,41501,2.07,10.15,12.596,15.61,5.04,24.48,100.45,100.45,13.43,-1.66,14.25,24.435,7.6,24.56,15882.76,4.58,1.16,7.64,-88.61,-0.364,1.101,5.84,13.27,50.83,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-28 04:24:00",3725,12826,41801,2.22,10.89,12.616,15.49,5,24.47,100.8,100.8,13.46,1.57,14.25,24.429,6.61,21.69,15878.74,4.56,1.16,7.63,-88.44,-0.321,1.093,5.84,13.27,51.11,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-28 04:30:00",3726,12826,42701,1.96,9.6,12.641,15.69,5.06,24.49,101.27,101.27,13.5,-6.56,14.26,24.438,4.94,16.89,15884.89,4.43,1.16,7.64,-89,-0.273,1.074,5.84,13.27,50.56,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
"2026-01-28 04:36:00",3727,12826,43301,2.09,10.27,12.631,15.66,5.05,24.48,101.19,101.19,13.5,-6.57,14.25,24.429,5.86,19.54,15878.83,4.59,1.16,7.64,-88.92,-0.284,1.062,5.84,13.28,50.61,"  # sn  22J105877  #  ","  # ssn  25A102680 22L102340 14F102116 15K101546 16E100505 22G100128 25F103"
