[Header]	
System	TOCL TNML ASIL 24ML	
S/W Version	1.00	
User	sjw	
Date/Time	5/2/2026 9:54:07 AM	

[System]	
Instrument Options	TOC/ASI/IC Unit/TN/	

[Data]	
Type	Anal.	Sample Name	Sample ID	Origin	Cal. Curve	Manual Dilution	Notes	Date / Time	Spl. No.	Inj. No.	Analysis(Inj.)	Area	Conc.	Result	Excluded	Inj. Vol.	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260430.2026_04_30_10_40_00.cal	1.00		5/2/2026 1:54:03 AM	1	1	IC	2.870	1.334	IC:1.327mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260430.2026_04_30_10_40_00.cal	1.00		5/2/2026 1:56:35 AM	1	2	IC	2.253	1.305	IC:1.327mg/L	1	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260430.2026_04_30_10_40_00.cal	1.00		5/2/2026 1:59:07 AM	1	3	IC	2.524	1.318	IC:1.327mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260430.2026_04_30_10_40_00.cal	1.00		5/2/2026 2:01:35 AM	1	4	IC	2.045	1.295	IC:1.327mg/L	1	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260430.2026_04_30_10_40_00.cal	1.00		5/2/2026 2:04:06 AM	1	5	IC	2.789	1.330	IC:1.327mg/L	0	150	
Unknown	IC	Chk_Std_CRM_221-0866	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260430.2026_04_30_10_40_00.cal	1.00		5/2/2026 2:11:36 AM	1	1	IC	428.4	21.34	IC:21.32mg/L	0	150	
Unknown	IC	Chk_Std_CRM_221-0866	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260430.2026_04_30_10_40_00.cal	1.00		5/2/2026 2:15:23 AM	1	2	IC	427.8	21.31	IC:21.32mg/L	0	150	
Unknown	IC	Chk_Std_CRM_221-0866	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260430.2026_04_30_10_40_00.cal	1.00		5/2/2026 2:19:11 AM	1	3	IC	428.1	21.32	IC:21.32mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260430.2026_04_30_10_40_00.cal	1.00		5/2/2026 2:24:10 AM	1	1	IC	3.325	1.356	IC:1.327mg/L	1	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260430.2026_04_30_10_40_00.cal	1.00		5/2/2026 2:26:42 AM	1	2	IC	2.791	1.330	IC:1.327mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260430.2026_04_30_10_40_00.cal	1.00		5/2/2026 2:29:16 AM	1	3	IC	2.694	1.326	IC:1.327mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260430.2026_04_30_10_40_00.cal	1.00		5/2/2026 2:31:46 AM	1	4	IC	2.486	1.316	IC:1.327mg/L	1	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260430.2026_04_30_10_40_00.cal	1.00		5/2/2026 2:34:20 AM	1	5	IC	2.653	1.324	IC:1.327mg/L	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20260431.2026_05_02_02_34_21.cal		1.00		5/2/2026 2:40:20 AM	1	1	IC	1.004	0.000	 	1	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20260431.2026_05_02_02_34_21.cal		1.00		5/2/2026 2:42:36 AM	1	2	IC	0.7469	0.000	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20260431.2026_05_02_02_34_21.cal		1.00		5/2/2026 2:44:53 AM	1	3	IC	0.7144	0.000	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20260431.2026_05_02_02_34_21.cal		1.00		5/2/2026 2:47:12 AM	1	4	IC	0.6408	0.000	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20260431.2026_05_02_02_34_21.cal		1.00		5/2/2026 2:53:47 AM	2	1	IC	18.97	1.000	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20260431.2026_05_02_02_34_21.cal		1.00		5/2/2026 2:56:44 AM	2	2	IC	19.20	1.000	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20260431.2026_05_02_02_34_21.cal		1.00		5/2/2026 2:59:41 AM	2	3	IC	18.81	1.000	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20260431.2026_05_02_02_34_21.cal		1.00		5/2/2026 3:06:42 AM	3	1	IC	88.97	5.000	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20260431.2026_05_02_02_34_21.cal		1.00		5/2/2026 3:10:04 AM	3	2	IC	90.83	5.000	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20260431.2026_05_02_02_34_21.cal		1.00		5/2/2026 3:13:23 AM	3	3	IC	89.28	5.000	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20260431.2026_05_02_02_34_21.cal		1.00		5/2/2026 3:20:38 AM	4	1	IC	183.4	10.00	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20260431.2026_05_02_02_34_21.cal		1.00		5/2/2026 3:24:10 AM	4	2	IC	182.9	10.00	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20260431.2026_05_02_02_34_21.cal		1.00		5/2/2026 3:27:46 AM	4	3	IC	182.7	10.00	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20260431.2026_05_02_02_34_21.cal		1.00		5/2/2026 3:35:18 AM	5	1	IC	739.9	40.00	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20260431.2026_05_02_02_34_21.cal		1.00		5/2/2026 3:39:10 AM	5	2	IC	742.6	40.00	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20260431.2026_05_02_02_34_21.cal		1.00		5/2/2026 3:43:02 AM	5	3	IC	752.4	40.00	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20260431.2026_05_02_02_34_21.cal		1.00		5/2/2026 3:50:33 AM	6	1	IC	1512	80.00	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20260431.2026_05_02_02_34_21.cal		1.00		5/2/2026 3:55:15 AM	6	2	IC	1505	80.00	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20260431.2026_05_02_02_34_21.cal		1.00		5/2/2026 3:59:59 AM	6	3	IC	1500	80.00	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20260431.2026_05_02_02_34_21.cal		1.00		5/2/2026 4:07:32 AM	7	1	IC	1873	100.0	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20260431.2026_05_02_02_34_21.cal		1.00		5/2/2026 4:12:19 AM	7	2	IC	1905	100.0	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20260431.2026_05_02_02_34_21.cal		1.00		5/2/2026 4:17:10 AM	7	3	IC	1731	100.0	 	1	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20260431.2026_05_02_02_34_21.cal		1.00		5/2/2026 4:23:03 AM	7	4	IC	1864	100.0	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20260431.2026_05_02_02_34_21.cal		1.00		5/2/2026 4:30:38 AM	8	1	IC	3181	200.0	 	1	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20260431.2026_05_02_02_34_21.cal		1.00		5/2/2026 4:36:54 AM	8	2	IC	3508	200.0	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20260431.2026_05_02_02_34_21.cal		1.00		5/2/2026 4:43:12 AM	8	3	IC	3324	200.0	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20260431.2026_05_02_02_34_21.cal		1.00		5/2/2026 4:50:00 AM	8	4	IC	3475	200.0	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20260431.2026_05_02_02_34_21.cal		1.00		5/2/2026 4:56:19 AM	8	5	IC	3054	200.0	 	1	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260430.2026_04_30_10_40_00.cal	1.00		5/2/2026 5:03:26 AM	1	1	IC	2.828	1.332	IC:1.240mg/L	1	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260430.2026_04_30_10_40_00.cal	1.00		5/2/2026 5:05:55 AM	1	2	IC	0.8339	1.238	IC:1.240mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260430.2026_04_30_10_40_00.cal	1.00		5/2/2026 5:08:20 AM	1	3	IC	0.5034	1.223	IC:1.240mg/L	1	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260430.2026_04_30_10_40_00.cal	1.00		5/2/2026 5:10:55 AM	1	4	IC	1.028	1.248	IC:1.240mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260430.2026_04_30_10_40_00.cal	1.00		5/2/2026 5:13:12 AM	1	5	IC	0.7421	1.234	IC:1.240mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260430.2026_04_30_10_40_00.cal	1.00		5/2/2026 5:19:12 AM	1	1	IC	0.5513	1.225	IC:1.223mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260430.2026_04_30_10_40_00.cal	1.00		5/2/2026 5:21:38 AM	1	2	IC	0.8800	1.241	IC:1.223mg/L	1	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260430.2026_04_30_10_40_00.cal	1.00		5/2/2026 5:23:57 AM	1	3	IC	0.4642	1.221	IC:1.223mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260430.2026_04_30_10_40_00.cal	1.00		5/2/2026 5:26:14 AM	1	4	IC	0.5039	1.223	IC:1.223mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260430.2026_04_30_10_40_00.cal	1.00		5/2/2026 5:31:06 AM	1	1	IC	2.575	1.320	IC:1.319mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260430.2026_04_30_10_40_00.cal	1.00		5/2/2026 5:33:47 AM	1	2	IC	3.165	1.348	IC:1.319mg/L	1	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260430.2026_04_30_10_40_00.cal	1.00		5/2/2026 5:36:23 AM	1	3	IC	2.499	1.317	IC:1.319mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260430.2026_04_30_10_40_00.cal	1.00		5/2/2026 5:39:09 AM	1	4	IC	5.364	1.451	IC:1.319mg/L	1	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260430.2026_04_30_10_40_00.cal	1.00		5/2/2026 5:41:45 AM	1	5	IC	2.583	1.321	IC:1.319mg/L	0	150	
